Date,Open,High,Low,Close,Adj_close,Volume,Decayed_sentiment,Normalized_sentiment
1985-11-20,10.0325250625610350,10.2848396301269510,10.0325250625610350,10.2127504348754880,5.3285698890686040,852100,3.0000000000000000,0.500000000000000000
1985-11-19,10.0325250625610350,10.0805845260620120,9.9123754501342760,10.0325250625610350,5.2345309257507320,942800,3.0000000000000000,0.500000000000000000
1985-11-18,10.0565547943115230,10.2848396301269510,9.9844646453857420,10.0325250625610350,5.2345309257507320,594800,3.0000000000000000,0.500000000000000000
1985-11-15,10.2127504348754880,10.3088703155517580,10.0084953308105490,10.0565547943115230,5.2470693588256840,705700,3.0000000000000000,0.500000000000000000
1985-11-14,10.0565547943115230,10.2367801666259770,10.0084953308105490,10.2127504348754880,5.3285698890686040,521900,3.0000000000000000,0.500000000000000000
1985-11-13,10.3088703155517580,10.3809604644775400,10.0565547943115230,10.0565547943115230,5.2470693588256840,1037700,3.0000000000000000,0.500000000000000000
1985-11-12,10.3088703155517580,10.3569297790527340,10.2367801666259770,10.3088703155517580,5.3787169456481930,1204100,3.0000000000000000,0.500000000000000000
1985-11-11,10.0084953308105490,10.3088703155517580,10.0084953308105490,10.3088703155517580,5.3787169456481930,1214700,3.0000000000000000,0.500000000000000000
1985-11-08,10.0084953308105490,10.0565547943115230,9.9604349136352540,10.0084953308105490,5.2219953536987305,365500,3.0000000000000000,0.500000000000000000
1985-11-07,9.9364051818847660,10.0325250625610350,9.9123754501342760,10.0084953308105490,5.2219953536987305,641800,3.0000000000000000,0.500000000000000000
1985-11-06,9.9123754501342760,10.0325250625610350,9.9123754501342760,9.9364051818847660,5.1843843460083010,959400,3.0000000000000000,0.500000000000000000
1985-11-05,9.7321500778198240,9.9364051818847660,9.7321500778198240,9.9123754501342760,5.1718440055847170,632400,3.0000000000000000,0.500000000000000000
1985-11-04,9.7081203460693360,9.7561798095703120,9.7081203460693360,9.7321500778198240,5.0778112411499020,356500,3.0000000000000000,0.500000000000000000
1985-11-01,9.4798345565795900,9.7081203460693360,9.4798345565795900,9.7081203460693360,5.0652732849121090,388500,3.0000000000000000,0.500000000000000000
1985-10-31,9.6840896606445310,9.6840896606445310,9.4077453613281230,9.4798345565795900,4.9461636543273930,388500,3.0000000000000000,0.500000000000000000
1985-10-30,9.7081203460693360,9.7321500778198240,9.6840896606445310,9.6840896606445310,5.0527338981628420,234300,3.0000000000000000,0.500000000000000000
1985-10-29,9.6840896606445310,9.7321500778198240,9.6840896606445310,9.7081203460693360,5.0652732849121090,408100,3.0000000000000000,0.500000000000000000
1985-10-28,9.7321500778198240,9.7321500778198240,9.6840896606445310,9.6840896606445310,5.0527338981628420,419400,3.0000000000000000,0.500000000000000000
1985-10-25,9.7081203460693360,9.9364051818847660,9.7081203460693360,9.7321500778198240,5.0307960510253910,387100,3.0000000000000000,0.500000000000000000
1985-10-24,9.6600599288940450,9.7321500778198240,9.6600599288940450,9.7081203460693360,5.0183734893798830,384100,3.0000000000000000,0.500000000000000000
1985-10-23,9.6120004653930660,9.6600599288940450,9.4798345565795900,9.6360301971435560,4.9811096191406250,1170700,3.0000000000000000,0.500000000000000000
1985-10-22,9.6600599288940450,9.6840896606445310,9.6120004653930660,9.6120004653930660,4.9686875343322750,184000,3.0000000000000000,0.500000000000000000
1985-10-21,9.6840896606445310,9.6840896606445310,9.6120004653930660,9.6600599288940450,4.9935302734375000,343800,3.0000000000000000,0.500000000000000000
1985-10-18,9.4798345565795900,9.7561798095703120,9.4558048248291020,9.6840896606445310,5.0059504508972170,476000,3.0000000000000000,0.500000000000000000
1985-10-17,9.6120004653930660,9.6360301971435560,9.4317750930786120,9.4798345565795900,4.9003663063049320,598200,3.0000000000000000,0.500000000000000000
1985-10-16,9.7561798095703120,9.7802095413208000,9.4798345565795900,9.6120004653930660,4.9686875343322750,346500,3.0000000000000000,0.500000000000000000
1985-10-15,9.7321500778198240,9.9604349136352540,9.7321500778198240,9.7561798095703120,5.0432167053222660,697700,3.0000000000000000,0.500000000000000000
1985-10-14,9.6600599288940450,9.7321500778198240,9.6120004653930660,9.7321500778198240,5.0307960510253910,337500,3.0000000000000000,0.500000000000000000
1985-10-11,9.7081203460693360,9.7561798095703120,9.6360301971435560,9.6600599288940450,4.9935302734375000,385700,3.0000000000000000,0.500000000000000000
1985-10-10,9.7561798095703120,9.7561798095703120,9.6600599288940450,9.7081203460693360,5.0183734893798830,466400,3.0000000000000000,0.500000000000000000
1985-10-09,9.7561798095703120,9.9604349136352540,9.7561798095703120,9.9123754501342760,5.1239581108093260,869500,3.0000000000000000,0.500000000000000000
1985-10-08,9.7321500778198240,9.7802095413208000,9.7321500778198240,9.7561798095703120,5.0432167053222660,320200,3.0000000000000000,0.500000000000000000
1985-10-07,10.0084953308105490,10.0325250625610350,9.7081203460693360,9.7321500778198240,5.0307960510253910,556500,3.0000000000000000,0.500000000000000000
1985-10-04,10.0565547943115230,10.0565547943115230,10.0084953308105490,10.0084953308105490,5.1736464500427250,308600,3.0000000000000000,0.500000000000000000
1985-10-03,10.0084953308105490,10.2367801666259770,9.9604349136352540,10.0565547943115230,5.1984872817993160,509600,3.0000000000000000,0.500000000000000000
1985-10-02,10.0084953308105490,10.2127504348754880,10.0084953308105490,10.0084953308105490,5.1736464500427250,389700,3.0000000000000000,0.500000000000000000
1985-10-01,9.9123754501342760,10.0325250625610350,9.9123754501342760,10.0084953308105490,5.1736464500427250,434400,3.0000000000000000,0.500000000000000000
1985-09-30,9.9844646453857420,10.0084953308105490,9.9123754501342760,9.9123754501342760,5.1239581108093260,311800,3.0000000000000000,0.500000000000000000
1985-09-26,10.0084953308105490,10.0084953308105490,9.9364051818847660,9.9844646453857420,5.1612229347229000,157800,3.0000000000000000,0.500000000000000000
1985-09-25,10.0084953308105490,10.0565547943115230,10.0084953308105490,10.0084953308105490,5.1736464500427250,693300,3.0000000000000000,0.500000000000000000
1985-09-24,10.0084953308105490,10.0565547943115230,10.0084953308105490,10.0084953308105490,5.1736464500427250,90800,3.0000000000000000,0.500000000000000000
1985-09-23,10.0084953308105490,10.2127504348754880,10.0084953308105490,10.0084953308105490,5.1736464500427250,412100,3.0000000000000000,0.500000000000000000
1985-09-20,10.0805845260620120,10.2367801666259770,9.9604349136352540,9.9604349136352540,5.1487984657287600,526900,3.0000000000000000,0.500000000000000000
1985-09-19,10.0565547943115230,10.2367801666259770,10.0325250625610350,10.0805845260620120,5.2109127044677730,473000,3.0000000000000000,0.500000000000000000
1985-09-18,10.0805845260620120,10.2127504348754880,10.0565547943115230,10.0565547943115230,5.1984872817993160,347500,3.0000000000000000,0.500000000000000000
1985-09-17,10.0565547943115230,10.2367801666259770,10.0084953308105490,10.0805845260620120,5.2109127044677730,615200,3.0000000000000000,0.500000000000000000
1985-09-16,10.0565547943115230,10.2127504348754880,10.0565547943115230,10.0565547943115230,5.1984872817993160,125800,3.0000000000000000,0.500000000000000000
1985-09-13,10.0565547943115230,10.2127504348754880,10.0084953308105490,10.0565547943115230,5.1984872817993160,204900,3.0000000000000000,0.500000000000000000
1985-09-12,10.2848396301269510,10.3088703155517580,10.0565547943115230,10.0565547943115230,5.1984872817993160,251900,3.0000000000000000,0.500000000000000000
1985-09-11,10.3809604644775400,10.3809604644775400,10.2848396301269510,10.2848396301269510,5.3164954185485840,394500,3.0000000000000000,0.500000000000000000
1985-09-10,10.6332750320434550,10.6573047637939440,10.5131254196167000,10.5131254196167000,5.4345021247863770,511300,3.0000000000000000,0.500000000000000000
1985-09-09,10.3809604644775400,10.6332750320434550,10.3809604644775400,10.6332750320434550,5.4966120719909670,349100,3.0000000000000000,0.500000000000000000
1985-09-06,10.3329000473022460,10.5611848831176760,10.2848396301269510,10.3809604644775400,5.3661842346191410,538900,3.0000000000000000,0.500000000000000000
1985-09-05,10.3569297790527340,10.3569297790527340,10.2848396301269510,10.3329000473022460,5.3413391113281250,337200,3.0000000000000000,0.500000000000000000
1985-09-04,10.6092453002929690,10.6092453002929690,10.3329000473022460,10.3569297790527340,5.3537602424621580,390100,3.0000000000000000,0.500000000000000000
1985-09-03,10.6332750320434550,10.6573047637939440,10.5852146148681640,10.6092453002929690,5.4841890335083010,161400,3.0000000000000000,0.500000000000000000
1985-08-30,10.6813354492187500,10.6813354492187500,10.6092453002929690,10.6332750320434550,5.4966120719909670,289600,3.0000000000000000,0.500000000000000000
1985-08-29,10.6332750320434550,10.6813354492187500,10.5852146148681640,10.6813354492187500,5.5214533805847170,599500,3.0000000000000000,0.500000000000000000
1985-08-28,10.6092453002929690,10.6573047637939440,10.6092453002929690,10.6332750320434550,5.4966120719909670,431000,3.0000000000000000,0.500000000000000000
1985-08-27,10.5131254196167000,10.6332750320434550,10.5131254196167000,10.6092453002929690,5.4841890335083010,163400,3.0000000000000000,0.500000000000000000
1985-08-26,10.3329000473022460,10.5131254196167000,10.3088703155517580,10.5131254196167000,5.4345021247863770,477600,3.0000000000000000,0.500000000000000000
1985-08-23,10.2848396301269510,10.3809604644775400,10.2848396301269510,10.3329000473022460,5.3413391113281250,313800,3.0000000000000000,0.500000000000000000
1985-08-22,10.3809604644775400,10.3809604644775400,10.2848396301269510,10.2848396301269510,5.3164954185485840,832500,3.0000000000000000,0.500000000000000000
1985-08-21,10.5852146148681640,10.5852146148681640,10.3809604644775400,10.3809604644775400,5.3661842346191410,450400,3.0000000000000000,0.500000000000000000
1985-08-20,10.5611848831176760,10.6092453002929690,10.5371551513671880,10.6092453002929690,5.4841890335083010,340100,3.0000000000000000,0.500000000000000000
1985-08-19,10.5371551513671880,10.6332750320434550,10.5371551513671880,10.5611848831176760,5.4593434333801270,605800,3.0000000000000000,0.500000000000000000
1985-08-16,10.3569297790527340,10.5852146148681640,10.2848396301269510,10.5131254196167000,5.4345021247863770,785200,3.0000000000000000,0.500000000000000000
1985-08-15,10.2608098983764650,10.3569297790527340,10.2608098983764650,10.3569297790527340,5.3537602424621580,541900,3.0000000000000000,0.500000000000000000
1985-08-14,10.2367801666259770,10.2848396301269510,10.2367801666259770,10.2367801666259770,5.2916493415832520,176400,3.0000000000000000,0.500000000000000000
1985-08-13,10.0565547943115230,10.2367801666259770,10.0325250625610350,10.2127504348754880,5.2792301177978520,599500,3.0000000000000000,0.500000000000000000
1985-08-12,10.2127504348754880,10.2127504348754880,9.7561798095703120,10.0565547943115230,5.1984872817993160,475600,3.0000000000000000,0.500000000000000000
1985-08-09,10.2127504348754880,10.2367801666259770,10.0565547943115230,10.2127504348754880,5.2792301177978520,299600,3.0000000000000000,0.500000000000000000
1985-08-08,10.2608098983764650,10.3569297790527340,10.0565547943115230,10.2127504348754880,5.2792301177978520,441600,3.0000000000000000,0.500000000000000000
1985-08-07,10.2127504348754880,10.3088703155517580,10.0565547943115230,10.2608098983764650,5.3040719032287600,648800,3.0000000000000000,0.500000000000000000
1985-08-06,10.3569297790527340,10.3569297790527340,10.0805845260620120,10.2127504348754880,5.2792301177978520,956400,3.0000000000000000,0.500000000000000000
1985-08-05,10.6092453002929690,10.6092453002929690,10.3329000473022460,10.3569297790527340,5.3537602424621580,427400,3.0000000000000000,0.500000000000000000
1985-08-02,10.6573047637939440,10.6813354492187500,10.6092453002929690,10.6332750320434550,5.4966120719909670,588500,3.0000000000000000,0.500000000000000000
1985-08-01,10.8135004043579100,10.8615598678588880,10.6332750320434550,10.6573047637939440,5.5090312957763670,915100,3.0000000000000000,0.500000000000000000
1985-07-31,10.6813354492187500,10.8855895996093770,10.6813354492187500,10.8135004043579100,5.5897712707519530,670100,3.0000000000000000,0.500000000000000000
1985-07-30,10.8135004043579100,10.8135004043579100,10.6573047637939440,10.6813354492187500,5.5214533805847170,654100,3.0000000000000000,0.500000000000000000
1985-07-29,10.9576797485351560,10.9576797485351560,10.8375301361083980,10.8375301361083980,5.6021943092346190,785000,3.0000000000000000,0.500000000000000000
1985-07-26,10.8855895996093770,10.9817104339599600,10.8375301361083980,10.9817104339599600,5.6301436424255370,756600,3.0000000000000000,0.500000000000000000
1985-07-25,10.8615598678588880,10.8855895996093770,10.6813354492187500,10.8855895996093770,5.5808629989624020,1353500,3.0000000000000000,0.500000000000000000
1985-07-24,10.8375301361083980,10.8855895996093770,10.8135004043579100,10.8615598678588880,5.5685453414916990,871100,3.0000000000000000,0.500000000000000000
1985-07-23,10.8135004043579100,10.9817104339599600,10.6813354492187500,10.8375301361083980,5.5562257766723630,2299700,3.0000000000000000,0.500000000000000000
1985-07-22,10.8375301361083980,10.8375301361083980,10.6332750320434550,10.8135004043579100,5.5439057350158690,935800,3.0000000000000000,0.500000000000000000
1985-07-19,10.6813354492187500,10.9817104339599600,10.6813354492187500,10.8615598678588880,5.5685453414916990,1050900,3.0000000000000000,0.500000000000000000
1985-07-18,10.5371551513671880,10.8615598678588880,10.5131254196167000,10.6813354492187500,5.4761476516723630,2586000,3.0000000000000000,0.500000000000000000
1985-07-17,10.3329000473022460,10.5371551513671880,10.3329000473022460,10.5371551513671880,5.4022307395935060,1134200,3.0000000000000000,0.500000000000000000
1985-07-16,10.2127504348754880,10.2367801666259770,10.0805845260620120,10.2127504348754880,5.2359108924865720,1915800,3.0000000000000000,0.500000000000000000
1985-07-15,10.2127504348754880,10.2367801666259770,10.0805845260620120,10.2127504348754880,5.2359108924865720,897800,3.0000000000000000,0.500000000000000000
1985-07-12,10.0325250625610350,10.2367801666259770,10.0084953308105490,10.2127504348754880,5.2359108924865720,826500,3.0000000000000000,0.500000000000000000
1985-07-11,10.0325250625610350,10.2608098983764650,10.0325250625610350,10.0325250625610350,5.1435160636901855,918400,3.0000000000000000,0.500000000000000000
1985-07-10,9.7802095413208000,10.0565547943115230,9.7802095413208000,10.0084953308105490,5.1311926841735840,897800,3.0000000000000000,0.500000000000000000
1985-07-09,10.0565547943115230,10.0565547943115230,9.7561798095703120,9.7802095413208000,5.0141553878784180,974000,3.0000000000000000,0.500000000000000000
1985-07-08,10.2367801666259770,10.2367801666259770,10.0565547943115230,10.0805845260620120,5.1681523323059080,501600,3.0000000000000000,0.500000000000000000
1985-07-05,10.2608098983764650,10.3088703155517580,10.2367801666259770,10.2367801666259770,5.2482295036315920,139000,3.0000000000000000,0.500000000000000000
1985-07-03,10.2367801666259770,10.2848396301269510,10.2367801666259770,10.2608098983764650,5.2605514526367190,463600,3.0000000000000000,0.500000000000000000
1985-07-02,10.2608098983764650,10.3088703155517580,10.2367801666259770,10.2367801666259770,5.2482295036315920,582500,3.0000000000000000,0.500000000000000000
1985-07-01,10.2608098983764650,10.2848396301269510,10.2367801666259770,10.2608098983764650,5.2605514526367190,979000,3.0000000000000000,0.500000000000000000
1985-06-28,10.2367801666259770,10.3088703155517580,10.2127504348754880,10.2608098983764650,5.2605514526367190,659100,3.0000000000000000,0.500000000000000000
1985-06-27,10.0084953308105490,10.2848396301269510,9.9604349136352540,10.2367801666259770,5.2482295036315920,513900,3.0000000000000000,0.500000000000000000
1985-06-26,9.9604349136352540,10.0565547943115230,9.9604349136352540,10.0084953308105490,5.1311926841735840,370700,3.0000000000000000,0.500000000000000000
1985-06-25,10.0565547943115230,10.2127504348754880,9.9364051818847660,9.9604349136352540,5.1065492630004880,710100,3.0000000000000000,0.500000000000000000
1985-06-24,9.9604349136352540,10.0805845260620120,9.9604349136352540,10.0565547943115230,5.1558308601379400,602400,3.0000000000000000,0.500000000000000000
1985-06-21,9.7321500778198240,10.0565547943115230,9.6600599288940450,9.9604349136352540,5.1065492630004880,567200,3.0000000000000000,0.500000000000000000
1985-06-20,9.6120004653930660,9.7321500778198240,9.6120004653930660,9.7321500778198240,4.9895133972167970,294200,3.0000000000000000,0.500000000000000000
1985-06-19,9.6120004653930660,9.6600599288940450,9.4798345565795900,9.6120004653930660,4.9279155731201170,589500,3.0000000000000000,0.500000000000000000
1985-06-18,9.6120004653930660,9.6840896606445310,9.6120004653930660,9.6120004653930660,4.9279155731201170,660700,3.0000000000000000,0.500000000000000000
1985-06-17,9.6600599288940450,9.6600599288940450,9.4558048248291020,9.6120004653930660,4.9279155731201170,772000,3.0000000000000000,0.500000000000000000
1985-06-14,9.4558048248291020,9.6600599288940450,9.4558048248291020,9.6600599288940450,4.9525575637817380,499600,3.0000000000000000,0.500000000000000000
1985-06-13,9.6120004653930660,9.6120004653930660,9.4077453613281230,9.4317750930786120,4.8355197906494140,909100,3.0000000000000000,0.500000000000000000
1985-06-12,9.6360301971435560,9.6840896606445310,9.6120004653930660,9.6360301971435560,4.9402370452880860,403100,3.0000000000000000,0.500000000000000000
1985-06-11,9.4798345565795900,9.6840896606445310,9.4558048248291020,9.6360301971435560,4.9402370452880860,529500,3.0000000000000000,0.500000000000000000
1985-06-10,9.4317750930786120,9.6120004653930660,9.4077453613281230,9.4798345565795900,4.8601555824279785,714300,3.0000000000000000,0.500000000000000000
1985-06-07,9.3837146759033200,9.4558048248291020,9.3837146759033200,9.4317750930786120,4.8355197906494140,1151500,3.0000000000000000,0.500000000000000000
1985-06-06,9.4798345565795900,9.4798345565795900,9.3596849441528320,9.3596849441528320,4.7985601425170900,589800,3.0000000000000000,0.500000000000000000
1985-06-05,9.4798345565795900,9.6360301971435560,9.4317750930786120,9.4798345565795900,4.8601555824279785,839500,3.0000000000000000,0.500000000000000000
1985-06-04,9.4558048248291020,9.6120004653930660,9.4077453613281230,9.4798345565795900,4.8601555824279785,649800,3.0000000000000000,0.500000000000000000
1985-06-03,9.6600599288940450,9.9123754501342760,9.4558048248291020,9.4558048248291020,4.8478393554687500,873100,3.0000000000000000,0.500000000000000000
1985-05-31,9.7081203460693360,9.7321500778198240,9.4558048248291020,9.6600599288940450,4.9525575637817380,713300,3.0000000000000000,0.500000000000000000
1985-05-30,9.7802095413208000,9.9123754501342760,9.6840896606445310,9.7081203460693360,4.9771971702575680,1141800,3.0000000000000000,0.500000000000000000
1985-05-29,9.7081203460693360,9.9364051818847660,9.7081203460693360,9.7802095413208000,5.0141553878784180,198300,3.0000000000000000,0.500000000000000000
1985-05-28,9.6840896606445310,9.9123754501342760,9.6840896606445310,9.7081203460693360,4.9771971702575680,152800,3.0000000000000000,0.500000000000000000
1985-05-24,9.6840896606445310,9.7081203460693360,9.6360301971435560,9.6840896606445310,4.9648737907409670,369700,3.0000000000000000,0.500000000000000000
1985-05-23,9.9844646453857420,9.9844646453857420,9.6360301971435560,9.6840896606445310,4.9648737907409670,500300,3.0000000000000000,0.500000000000000000
1985-05-22,10.0565547943115230,10.0565547943115230,9.9123754501342760,9.9844646453857420,5.1188726425170900,332500,3.0000000000000000,0.500000000000000000
1985-05-21,10.2367801666259770,10.2848396301269510,10.0565547943115230,10.2127504348754880,5.2359108924865720,442600,3.0000000000000000,0.500000000000000000
1985-05-20,10.0565547943115230,10.3088703155517580,10.0565547943115230,10.2367801666259770,5.2482295036315920,1008300,3.0000000000000000,0.500000000000000000
1985-05-17,9.9123754501342760,10.2608098983764650,9.9123754501342760,10.0325250625610350,5.1435160636901855,775600,3.0000000000000000,0.500000000000000000
1985-05-16,9.9123754501342760,9.9844646453857420,9.7561798095703120,9.9123754501342760,5.0819134712219240,404400,3.0000000000000000,0.500000000000000000
1985-05-15,9.9123754501342760,10.0084953308105490,9.7561798095703120,9.9123754501342760,5.0819134712219240,447400,3.0000000000000000,0.500000000000000000
1985-05-14,9.9604349136352540,10.0565547943115230,9.9123754501342760,9.9123754501342760,5.0819134712219240,581200,3.0000000000000000,0.500000000000000000
1985-05-13,9.9123754501342760,9.9844646453857420,9.9123754501342760,9.9604349136352540,5.1065492630004880,398700,3.0000000000000000,0.500000000000000000
1985-05-10,9.7802095413208000,10.0084953308105490,9.7802095413208000,9.9123754501342760,5.0819134712219240,1322300,3.0000000000000000,0.500000000000000000
1985-05-09,9.3596849441528320,9.6600599288940450,9.3596849441528320,9.6120004653930660,4.9279155731201170,694700,3.0000000000000000,0.500000000000000000
1985-05-08,9.0352802276611330,9.3356552124023440,9.0352802276611330,9.3116245269775400,4.7739186286926270,925000,3.0000000000000000,0.500000000000000000
1985-05-07,8.8550548553466800,9.0593099594116200,8.8550548553466800,9.0352802276611330,4.6322398185729980,773000,3.0000000000000000,0.500000000000000000
1985-05-06,9.0593099594116200,9.0833396911621100,8.8550548553466800,8.8550548553466800,4.5398416519165040,836900,3.0000000000000000,0.500000000000000000
1985-05-03,9.0833396911621100,9.1554298400878900,9.0352802276611330,9.0593099594116200,4.6445598602294920,695300,3.0000000000000000,0.500000000000000000
1985-05-02,9.0833396911621100,9.1554298400878900,9.0593099594116200,9.0833396911621100,4.6568808555603030,308800,3.0000000000000000,0.500000000000000000
1985-05-01,9.1314001083374020,9.3116245269775400,9.0833396911621100,9.0833396911621100,4.6568808555603030,1080800,3.0000000000000000,0.500000000000000000
1985-04-30,9.3837146759033200,9.3837146759033200,9.1073703765869140,9.1314001083374020,4.6815218925476070,1258600,3.0000000000000000,0.500000000000000000
1985-04-29,9.6120004653930660,9.6120004653930660,9.3837146759033200,9.3837146759033200,4.8108787536621090,760000,3.0000000000000000,0.500000000000000000
1985-04-26,9.6600599288940450,9.7561798095703120,9.6360301971435560,9.6600599288940450,4.9063582420349120,660700,3.0000000000000000,0.500000000000000000
1985-04-25,9.6600599288940450,9.7561798095703120,9.6360301971435560,9.6600599288940450,4.9063582420349120,683700,3.0000000000000000,0.500000000000000000
1985-04-24,9.6120004653930660,9.6840896606445310,9.4558048248291020,9.6600599288940450,4.9063582420349120,1010900,3.0000000000000000,0.500000000000000000
1985-04-23,9.6840896606445310,9.6840896606445310,9.4077453613281230,9.6120004653930660,4.8819489479064940,562500,3.0000000000000000,0.500000000000000000
1985-04-22,9.7561798095703120,9.9364051818847660,9.4798345565795900,9.6840896606445310,4.9185614585876470,508300,3.0000000000000000,0.500000000000000000
1985-04-19,9.9123754501342760,9.9364051818847660,9.6840896606445310,9.7561798095703120,4.9551787376403810,867900,3.0000000000000000,0.500000000000000000
1985-04-18,9.9844646453857420,10.0565547943115230,9.9123754501342760,9.9123754501342760,5.0345072746276855,628200,3.0000000000000000,0.500000000000000000
1985-04-17,9.9604349136352540,9.9844646453857420,9.9123754501342760,9.9844646453857420,5.0711245536804200,512900,3.0000000000000000,0.500000000000000000
1985-04-16,10.0084953308105490,10.3088703155517580,9.9123754501342760,9.9604349136352540,5.0589189529418950,1053600,3.0000000000000000,0.500000000000000000
1985-04-15,10.2127504348754880,10.2127504348754880,9.9604349136352540,10.0084953308105490,5.0833272933959960,1265600,3.0000000000000000,0.500000000000000000
1985-04-12,10.3088703155517580,10.3088703155517580,10.2127504348754880,10.2367801666259770,5.1992750167846680,600800,3.0000000000000000,0.500000000000000000
1985-04-11,10.3329000473022460,10.3809604644775400,10.2848396301269510,10.3088703155517580,5.2358894348144530,446600,3.0000000000000000,0.500000000000000000
1985-04-10,10.2848396301269510,10.3329000473022460,10.2848396301269510,10.3329000473022460,5.2480940818786620,568900,3.0000000000000000,0.500000000000000000
1985-04-09,10.3329000473022460,10.3329000473022460,10.2367801666259770,10.2608098983764650,5.2114787101745605,444000,3.0000000000000000,0.500000000000000000
1985-04-08,10.3809604644775400,10.3809604644775400,10.3088703155517580,10.3329000473022460,5.2480940818786620,442000,3.0000000000000000,0.500000000000000000
1985-04-04,10.2608098983764650,10.5131254196167000,10.2127504348754880,10.5131254196167000,5.3396320343017580,883100,3.0000000000000000,0.500000000000000000
1985-04-03,10.2127504348754880,10.2608098983764650,10.0805845260620120,10.2608098983764650,5.2114787101745605,1019300,3.0000000000000000,0.500000000000000000
1985-04-02,10.2608098983764650,10.2848396301269510,10.2127504348754880,10.2127504348754880,5.1870698928833010,266200,3.0000000000000000,0.500000000000000000
1985-04-01,10.2608098983764650,10.2848396301269510,10.2127504348754880,10.2608098983764650,5.2114787101745605,220300,3.0000000000000000,0.500000000000000000
1985-03-29,10.2367801666259770,10.2848396301269510,10.2127504348754880,10.2608098983764650,5.2114787101745605,235300,3.0000000000000000,0.500000000000000000
1985-03-28,10.2608098983764650,10.3088703155517580,10.0805845260620120,10.2367801666259770,5.1992750167846680,468000,3.0000000000000000,0.500000000000000000
1985-03-27,10.2367801666259770,10.3329000473022460,10.2367801666259770,10.2608098983764650,5.2114787101745605,448600,3.0000000000000000,0.500000000000000000
1985-03-26,9.9844646453857420,10.0565547943115230,9.9604349136352540,10.0325250625610350,5.0955333709716800,535500,3.0000000000000000,0.500000000000000000
1985-03-25,10.2848396301269510,10.2848396301269510,9.9604349136352540,9.9844646453857420,5.0711245536804200,412100,3.0000000000000000,0.500000000000000000
1985-03-22,10.3809604644775400,10.5371551513671880,10.2848396301269510,10.2848396301269510,5.2236828804016110,231900,3.0000000000000000,0.500000000000000000
1985-03-21,10.3569297790527340,10.5852146148681640,10.3569297790527340,10.3809604644775400,5.2725014686584470,704700,3.0000000000000000,0.500000000000000000
1985-03-20,10.3329000473022460,10.3809604644775400,10.2848396301269510,10.3569297790527340,5.2602963447570800,836900,3.0000000000000000,0.500000000000000000
1985-03-19,9.9364051818847660,10.3329000473022460,9.9364051818847660,10.3329000473022460,5.2480940818786620,1074900,3.0000000000000000,0.500000000000000000
1985-03-18,10.0325250625610350,10.0565547943115230,9.7561798095703120,9.9123754501342760,5.0345072746276855,789600,3.0000000000000000,0.500000000000000000
1985-03-15,10.0084953308105490,10.0565547943115230,9.9604349136352540,10.0325250625610350,5.0955333709716800,833900,3.0000000000000000,0.500000000000000000
1985-03-14,10.0805845260620120,10.2127504348754880,9.9844646453857420,10.0084953308105490,5.0833272933959960,1193700,3.0000000000000000,0.500000000000000000
1985-03-13,10.2127504348754880,10.2608098983764650,10.0565547943115230,10.0805845260620120,5.1199460029602050,587500,3.0000000000000000,0.500000000000000000
1985-03-12,10.2608098983764650,10.2608098983764650,10.0805845260620120,10.2127504348754880,5.1870698928833010,1365900,3.0000000000000000,0.500000000000000000
1985-03-11,10.3329000473022460,10.3329000473022460,10.0565547943115230,10.2608098983764650,5.2114787101745605,1890200,3.0000000000000000,0.500000000000000000
1985-03-08,10.6092453002929690,10.6573047637939440,10.3329000473022460,10.3329000473022460,5.2480940818786620,1843300,3.0000000000000000,0.500000000000000000
1985-03-07,10.8135004043579100,10.8135004043579100,10.5852146148681640,10.6092453002929690,5.3884515762329100,1022300,3.0000000000000000,0.500000000000000000
1985-03-06,10.8615598678588880,10.8615598678588880,10.6813354492187500,10.8135004043579100,5.4921927452087400,531900,3.0000000000000000,0.500000000000000000
1985-03-05,10.6813354492187500,10.8615598678588880,10.6813354492187500,10.8615598678588880,5.5166020393371580,805600,3.0000000000000000,0.500000000000000000
1985-03-04,11.1138753890991200,11.1138753890991200,10.6092453002929690,10.6813354492187500,5.4250650405883790,964000,3.0000000000000000,0.500000000000000000
1985-03-01,11.1138753890991200,11.1859645843505860,10.9336500167846680,11.1379051208496100,5.6569533348083500,1432800,3.0000000000000000,0.500000000000000000
1985-02-28,10.9817104339599600,11.1138753890991200,10.8135004043579100,11.1138753890991200,5.6447539329528810,662400,3.0000000000000000,0.500000000000000000
1985-02-27,10.9817104339599600,11.1138753890991200,10.9096202850341800,10.9817104339599600,5.5776233673095700,1190100,3.0000000000000000,0.500000000000000000
1985-02-26,11.1138753890991200,11.1138753890991200,10.8135004043579100,10.9817104339599600,5.5776233673095700,3432300,3.0000000000000000,0.500000000000000000
1985-02-25,11.2099952697753900,11.2099952697753900,11.1138753890991200,11.1379051208496100,5.6569533348083500,1233000,3.0000000000000000,0.500000000000000000
1985-02-22,11.2580547332763670,11.4382801055908200,11.2340250015258800,11.2580547332763670,5.7179813385009770,840500,3.0000000000000000,0.500000000000000000
1985-02-21,11.2580547332763670,11.2580547332763670,11.1379051208496100,11.2580547332763670,5.7179813385009770,1189500,3.0000000000000000,0.500000000000000000
