Date,Open,High,Low,Close,Adj_close,Volume,Normalized_sentiment
,182.0,194.3999939,178.0,178.58999634,178.58999634,20056600,0.5
,235.99000549,238.41000366,233.69999695,236.61000061,236.61000061,4668200,0.5
,310.8999939,313.79000854,305.82000732,307.19000244,307.19000244,7006500,0.5
,300.79998779,307.75,299.0,301.97000122,301.97000122,5930000,0.5
,246.94000244,250.6000061,244.19999695,244.83999634,244.83999634,6176400,0.5
,793.7700195,824.0,787.0100098,819.41998291,819.41998291,16130100,0.5
,173.72000122,173.80000305,169.19000244,171.78999329,171.78999329,112249400,0.5
,27.0,28.0,26.85000038,27.90999985,27.90999985,916400,0.5
,30.29999924,30.77000046,29.76000023,30.05999947,30.05999947,1947900,0.5
,70.12000275,75.76999664,63.68999863,69.40000153,69.40000153,28605000,0.5
,179.86000061,183.3999939,177.22000122,182.2599945,182.2599945,8495200,0.5
,215.72000122,216.1499939,206.80000305,208.91999817,208.91999817,4776400,0.5
,309.38000488,321.9899902,309.1000061,321.2600098,321.2600098,9676500,0.5
,300.41000366,307.0100098,300.04998779,306.8500061,306.8500061,5727400,0.5
,242.0,243.67999268,236.94000244,241.97999573,241.97999573,6711400,0.5
,278.81668091,281.87667847,260.3833313,262.36999512,262.36999512,90810300,0.5
,168.94999695,169.82000732,166.55999756,169.1499939,169.1499939,88965000,0.5
,30.0,30.10000038,28.37999916,28.52000046,28.52000046,1529900,0.5
,28.53000069,29.15999985,27.76000023,28.14999962,28.14999962,885800,0.5
,251.41000366,251.6000061,247.47000122,249.44999695,249.44999695,2505100,0.5
,221.47999573,222.3999939,216.88999939,219.55999756,219.55999756,2982700,0.5
,344.0,344.88000488,337.29000854,340.36999512,340.36999512,7608000,0.5
,285.85998535,291.95001221,283.83999634,291.82000732,291.82000732,5424400,0.5
,858.0,899.0,854.09997559,898.09997559,898.09997559,14939500,0.5
,209.2666626,211.2666626,206.8500061,207.96665955,207.96665955,54254700,0.5
,251.72000122,257.3266602,243.63999939,246.78999329,246.78999329,77247900,0.5
,202.58999634,209.80000305,199.36999512,207.52000427,207.52000427,148029900,0.5
,27.52000046,28.29999924,27.35000038,27.86000061,27.86000061,1566600,0.5
,98.93000031,102.51999664,98.56999969,100.05000305,100.05000305,9228600,0.5
,204.42999268,206.97000122,201.55000305,202.30000305,202.30000305,3514700,0.5
,251.8999939,254.0,248.5,250.69999695,250.69999695,3454500,0.5
,227.38999939,227.97000122,218.41999817,218.78999329,218.78999329,6026600,0.5
,210.25,216.94000244,209.0099945,212.88000488,212.88000488,10585000,0.5
,991.88000488,1027.47998,982.5,1025.05004883,1025.05004883,18563400,0.5
,201.29333496,205.52999878,200.16667175,203.37333679,203.37333679,71758800,0.5
,235.15666199,239.5,227.9133301,232.22999573,232.22999573,97536600,0.5
,30.30999947,31.0,28.95999908,29.12000084,29.12000084,636000,0.5
,98.18000031,98.68000031,94.05000305,94.47000122,94.47000122,7394000,0.5
,201.5,205.0,199.25,204.47000122,204.47000122,3977500,0.5
,253.2599945,254.36999512,250.42999268,251.41000366,251.41000366,2044100,0.5
,322.5100098,334.66000366,322.5,332.1000061,332.1000061,13183500,0.5
,219.13999939,220.8999939,213.5,217.1000061,217.1000061,11653500,0.5
,990.20001221,1018.96002197,972.0,972.84002686,972.84002686,15916500,0.5
,203.41000366,204.18666077,200.50666809,203.29666138,203.29666138,48615900,0.5
,29.22999954,29.84000015,28.80999947,29.65999985,29.65999985,569000,0.5
,96.80000305,100.48000336,95.75,97.73000336,97.73000336,9192700,0.5
,205.1000061,209.88000488,202.71000671,203.52000427,203.52000427,5993700,0.5
,250.21000671,253.46000671,250.21000671,250.69000244,250.69000244,1422300,0.5
,357.9899902,364.5,350.61999512,359.0100098,359.0100098,10517700,0.5
,344.70001221,354.97000122,338.0,342.76998901,342.76998901,22347400,0.5
,222.94999695,223.38000488,209.0,209.2599945,209.2599945,15186200,0.5
,980.0,987.9799805,912.59997559,935.2800293,935.2800293,16730200,0.5
,247.94000244,250.97000122,244.58999634,249.83000183,249.83000183,150337900,0.5
,28.06999969,28.87999916,27.87999916,28.43000031,28.43000031,1713400,0.5
,29.54999924,30.63999939,29.46999931,29.77000046,29.77000046,844100,0.5
,99.0,99.27999878,95.12000275,98.18000031,98.18000031,5961600,0.5
,204.77999878,206.78999329,201.58000183,206.41999817,206.41999817,3544300,0.5
,219.5,225.77000427,217.66000366,217.86999512,217.86999512,4193000,0.5
,367.61999512,376.0,366.60998535,375.95001221,375.95001221,11807900,0.5
,346.70999146,347.20001221,339.79998779,344.77999878,344.77999878,9469800,0.5
,210.38000488,214.8999939,207.5099945,213.91000366,213.91000366,8168300,0.5
,223.16667175,226.6333313,214.6833344,215.73666382,215.73666382,102767400,0.5
,253.5099945,259.67999268,251.33999634,258.70999146,258.70999146,162384300,0.5
,28.54000092,29.70000076,28.52000046,28.60000038,28.60000038,1573400,0.5
,30.18000031,30.64999962,28.62000084,29.38999939,29.38999939,872200,0.5
,100.0,102.51999664,99.33000183,100.30000305,100.30000305,6564700,0.5
,218.88000488,222.19999695,212.52999878,214.96000671,214.96000671,3580200,0.5
,381.08999634,384.25,376.30999756,380.66000366,380.66000366,12818400,0.5
,347.63000488,358.75,346.6000061,357.72000122,357.72000122,10981000,0.5
,211.25,216.6499939,210.3999939,214.91999817,214.91999817,7433400,0.5
,204.0766602,208.49667358,203.05999756,205.89666748,205.89666748,61272000,0.5
,218.28666687,226.33000183,211.73666382,220.88999939,220.88999939,97988700,0.5
,260.17001343,261.57000732,250.5,256.79000854,256.79000854,170575500,0.5
,28.44000053,28.45000076,27.06999969,27.31999969,27.31999969,1345000,0.5
,29.38999939,29.95000076,28.80999947,29.90999985,29.90999985,646800,0.5
,249.69999695,251.27999878,246.0099945,250.38000488,250.38000488,2186200,0.5
,216.94999695,221.8999939,215.13000488,217.69999695,217.69999695,2908500,0.5
,372.5,375.45999146,366.4899902,375.33999634,375.33999634,10426500,0.5
,353.83999634,364.67001343,351.25,358.17001343,358.17001343,10848300,0.5
,917.78997803,998.84002686,908.5,990.90002441,990.90002441,15697200,0.5
,205.56333923,205.59666443,199.41000366,199.78666687,199.78666687,53292300,0.5
,220.91667175,235.6633301,218.1499939,233.0,233.0,119131800,0.5
,248.3999939,258.95001221,247.28999329,255.8999939,255.8999939,160171200,0.5
,27.67000008,28.0,25.73999977,26.5,26.5,1842200,0.5
,206.7599945,225.49000549,206.2599945,224.61000061,224.61000061,13246400,0.5
,250.13000488,253.44000244,249.1000061,253.11999512,253.11999512,1984700,0.5
,217.41999817,218.03999329,213.5,217.92999268,217.92999268,2440300,0.5
,377.98001099,378.0100098,370.1000061,371.3999939,371.3999939,6731000,0.5
,1011.84997559,1012.88000488,962.39001465,982.13000488,982.13000488,14051100,0.5
,199.17999268,202.83332825,197.83332825,201.62333679,201.62333679,66432300,0.5
,222.73666382,225.16667175,208.69332886,213.1000061,213.1000061,107390700,0.5
,258.92001343,263.6000061,257.20999146,260.54000854,260.54000854,167563700,0.5
,26.87000084,27.70000076,26.13999939,26.5,26.5,1714000,0.5
,103.59999847,104.75,101.19999695,102.19999695,102.19999695,7066200,0.5
,224.11000061,235.53999329,222.8500061,231.66999817,231.66999817,13304900,0.5
,252.16999817,264.35998535,252.02000427,260.41000366,260.41000366,5512900,0.5
,217.80999756,219.99000549,214.5,215.47000122,215.47000122,3112600,0.5
,215.47999573,227.0,214.27000427,225.02999878,225.02999878,12316800,0.5
,987.71002197,1005.0,982.57000732,991.78997803,991.78997803,9869400,0.5
,200.63000488,207.15666199,200.44667053,205.53334045,205.53334045,68104200,0.5
,213.4333344,220.97000122,213.19667053,216.7599945,216.7599945,92641800,0.5
,29.94000053,32.33000183,29.5,31.84000015,31.84000015,1256800,0.5
,101.75,103.98000336,99.19999695,103.38999939,103.38999939,8795300,0.5
,231.5,231.71000671,226.11999512,227.11999512,227.11999512,6940200,0.5
,262.0,263.45999146,260.01998901,261.89001465,261.89001465,2782700,0.5
,355.3999939,373.73001099,354.5,370.82998657,370.82998657,12073200,0.5
,228.72000122,234.74000549,222.55999756,224.74000549,224.74000549,12715800,0.5
,1003.0,1019.20001221,994.4699707,1003.96002197,1003.96002197,9751900,0.5
,204.45666504,209.44999695,203.9333344,207.77000427,207.77000427,73682700,0.5
,32.02000046,32.65999985,31.5,32.09000015,32.09000015,911100,0.5
,102.05999756,106.66999817,102.01000214,104.68000031,104.68000031,8578900,0.5
,228.88000488,235.30999756,227.0,227.78999329,227.78999329,8793100,0.5
,262.3999939,263.79998779,260.1000061,262.5100098,262.5100098,2463000,0.5
,375.0,376.70001221,367.79998779,369.79998779,369.79998779,6549300,0.5
,365.16000366,370.0,346.25,352.54998779,352.54998779,12761900,0.5
,225.11000061,227.77000427,221.05999756,226.42999268,226.42999268,6575100,0.5
,1012.7800293,1015.9699707,991.34002686,1000.90002441,1000.90002441,8679700,0.5
,28.52000046,29.31999969,28.51000023,28.76000023,28.76000023,986300,0.5
,207.33000183,209.3500061,201.66999817,204.69999695,204.69999695,4668100,0.5
,248.91999817,249.3999939,246.30000305,248.3500061,248.3500061,2134800,0.5
,219.58999634,219.91000366,217.11000061,218.96000671,218.96000671,2032800,0.5
,339.76998901,342.88000488,335.92999268,339.8500061,339.8500061,5590200,0.5
,894.70001221,908.65997314,871.0,881.55999756,881.55999756,13565600,0.5
,206.71000671,207.78666687,199.71333313,201.70666504,201.70666504,69908400,0.5
,244.15666199,264.20999146,242.06666565,258.33334351,258.33334351,93473100,0.5
,210.1499939,217.25,209.75,213.97000122,213.97000122,164129000,0.5
,26.29000092,26.45999908,25.5,26.01000023,26.01000023,1537800,0.5
,33.5,34.5,33.20999908,33.77999878,33.77999878,3422400,0.5
,104.65000153,107.12999725,99.44999695,100.65000153,100.65000153,10106500,0.5
,228.52000427,231.28999329,226.19999695,229.58999634,229.58999634,4903900,0.5
,219.5,223.75,218.22999573,219.69999695,219.69999695,3555500,0.5
,376.67001343,378.88000488,369.73001099,372.2399902,372.2399902,7438700,0.5
,358.04000854,364.38000488,352.0,362.22000122,362.22000122,8383700,0.5
,223.0,226.8999939,216.3500061,219.61999512,219.61999512,11863500,0.5
,261.5,274.75,261.11999512,274.45001221,274.45001221,165611200,0.5
,26.23999977,27.72999954,26.0,27.53000069,27.53000069,1496000,0.5
,34.25999832,34.27999878,31.84000015,32.18999863,32.18999863,1891900,0.5
,103.69999695,103.69999695,97.5,99.55000305,99.55000305,11718600,0.5
,220.67999268,222.57000732,218.80999756,219.61000061,219.61000061,4529000,0.5
,374.3500061,376.9899902,368.01998901,376.3999939,376.3999939,4923200,0.5
,362.0,366.20999146,346.26998901,347.5100098,347.5100098,7967100,0.5
,216.22000122,222.17999268,215.5,221.86000061,221.86000061,8202100,0.5
,208.16000366,210.46333313,202.96000671,206.94332886,206.94332886,74438100,0.5
,224.60333252,243.5766602,224.33332825,237.03666687,237.03666687,122793000,0.5
,275.13000488,276.9899902,257.77999878,259.45999146,259.45999146,211797100,0.5
,27.37000084,28.25,27.10000038,27.20999908,27.20999908,1475600,0.5
,32.59999847,33.97999954,32.45999908,33.79000092,33.79000092,3046600,0.5
,262.1499939,264.3999939,255.69000244,259.79000854,259.79000854,4561100,0.5
,199.47000122,205.94999695,195.75,196.66000366,196.66000366,23742400,0.5
,377.9899902,385.0,373.57000732,382.60998535,382.60998535,7529800,0.5
,351.54000854,352.25,332.0,333.63000488,333.63000488,10266100,0.5
,999.95001221,1008.88000488,990.0200195,994.32000732,994.32000732,6362400,0.5
,206.08332825,209.52333069,205.16667175,207.90333557,207.90333557,57476700,0.5
,234.50332642,246.83332825,233.8266602,236.0866699,236.0866699,101107500,0.5
,250.77000427,265.0,248.25,264.60998535,264.60998535,166875900,0.5
,27.20000076,27.71999931,26.20999908,27.70999908,27.70999908,1170000,0.5
,229.5099945,238.99000549,228.22000122,237.22000122,237.22000122,7791100,0.5
,260.32000732,268.0,258.57000732,267.67001343,267.67001343,3870800,0.5
,195.69000244,197.55000305,192.13000488,196.3999939,196.3999939,10130700,0.5
,382.45001221,386.9899902,379.3500061,383.45001221,383.45001221,6445800,0.5
,998.88000488,1012.0,994.0100098,1001.7800293,1001.7800293,6365300,0.5
,210.66667175,219.06666565,210.01333618,218.8566742,218.8566742,93297600,0.5
,237.90666199,239.31666565,228.63667297,235.07000732,235.07000732,104202600,0.5
,259.29000854,262.45001221,252.80000305,256.6000061,256.6000061,176584100,0.5
,27.63999939,27.96999931,27.26000023,27.56999969,27.56999969,3608500,0.5
,96.5,102.87000275,95.30000305,101.48999786,101.48999786,7119800,0.5
,238.97000122,241.88000488,231.63000488,232.5,232.5,8075900,0.5
,266.98001099,267.3500061,263.72000122,265.17001343,265.17001343,2412300,0.5
,190.05000305,195.11999512,189.72999573,193.1499939,193.1499939,7026500,0.5
,223.24000549,225.86000061,221.02000427,223.63999939,223.63999939,5750800,0.5
,994.10998535,1000.88000488,953.14001465,960.84997559,960.84997559,10959600,0.5
,224.99667358,232.53999329,222.53666687,226.6066742,226.6066742,137947200,0.5
,237.47000122,246.06666565,236.0866699,245.70666504,245.70666504,95770800,0.5
,33.93999863,34.11999893,32.75,33.11000061,33.11000061,1498500,0.5
,103.09999847,104.19999695,100.55000305,102.40000153,102.40000153,5848700,0.5
,233.05000305,237.55000305,230.24000549,236.88999939,236.88999939,5801600,0.5
,266.45001221,271.41000366,265.25,268.79000854,268.79000854,2849200,0.5
,330.11999512,338.47000122,327.5,333.0100098,333.0100098,6931300,0.5
,224.38999939,225.33999634,219.49000549,219.7599945,219.7599945,6182100,0.5
,954.2700195,985.9799805,937.15002441,985.9799805,985.9799805,9254500,0.5
,229.86000061,231.27000427,222.8999939,223.95666504,223.95666504,97490100,0.5
,32.04999924,32.34999847,31.38999939,31.61000061,31.61000061,2613900,0.5
,103.80000305,105.87000275,102.66000366,105.72000122,105.72000122,6602600,0.5
,237.16999817,240.3999939,234.21000671,235.6000061,235.6000061,5121400,0.5
,268.89001465,269.10998535,266.0,267.08999634,267.08999634,3838400,0.5
,386.69000244,386.95001221,373.1000061,377.4899902,377.4899902,6604100,0.5
,336.04998779,343.54998779,325.79998779,342.0,342.0,7452500,0.5
,220.30999756,227.22999573,218.1000061,219.27000427,219.27000427,8507200,0.5
,994.7800293,995.0,954.86999512,959.7399902,959.7399902,8854900,0.5
,250.07000732,258.36999512,240.69999695,241.05000305,241.05000305,179990600,0.5
,27.72999954,28.28000069,27.30999947,27.45999908,27.45999908,1809400,0.5
,31.89999962,32.45000076,31.56999969,31.95999908,31.95999908,1047200,0.5
,106.75,110.25,106.12999725,109.25,109.25,8744900,0.5
,234.69000244,240.0,234.5,239.05999756,239.05999756,5635000,0.5
,190.86000061,198.80999756,187.86999512,198.55000305,198.55000305,7205400,0.5
,376.3999939,376.3999939,362.01998901,362.36999512,362.36999512,6996400,0.5
,345.0,350.79000854,339.5,344.5,344.5,8333700,0.5
,219.44999695,222.8999939,217.3500061,222.83999634,222.83999634,6339700,0.5
,249.3666687,252.07000732,242.56666565,244.91999817,244.91999817,89178300,0.5
,243.24000549,250.38999939,240.8500061,250.21000671,250.21000671,164968200,0.5
,27.79000092,28.25,27.67000008,28.11000061,28.11000061,889200,0.5
,31.89999962,32.11000061,30.62000084,31.40999985,31.40999985,914100,0.5
,108.56999969,109.44000244,106.70999908,107.36000061,107.36000061,5748600,0.5
,201.88999939,204.05000305,199.41000366,201.78999329,201.78999329,6212400,0.5
,366.67999268,371.7399902,362.51998901,371.2399902,371.2399902,6302500,0.5
,348.66000366,357.01998901,346.10998535,349.92999268,349.92999268,8398000,0.5
,220.99000549,225.16999817,220.80000305,223.46000671,223.46000671,6851400,0.5
,223.88000488,231.56666565,223.44000244,229.57333374,229.57333374,64884600,0.5
,244.4833374,249.97000122,232.34333801,232.6633301,232.6633301,90391200,0.5
,249.69999695,259.88000488,248.88999939,256.2399902,256.2399902,159770800,0.5
,19.0,25.0,17.54000092,23.88999939,23.88999939,18766300,0.5
,28.5,29.09000015,28.06999969,28.29000092,28.29000092,1461800,0.5
,32.79999924,32.79999924,31.0,31.29000092,31.29000092,1125800,0.5
,261.95001221,265.95001221,260.70001221,262.01998901,262.01998901,3478900,0.5
,205.13000488,211.77999878,203.0,210.19000244,210.19000244,5994900,0.5
,370.60998535,371.0,354.1000061,360.75,360.75,8221000,0.5
,353.32998657,353.85998535,342.41000366,342.95001221,342.95001221,6492400,0.5
,969.0100098,1010.0,948.5200195,1009.34997559,1009.34997559,9026400,0.5
,228.21665955,229.16999817,225.29666138,226.91999817,226.91999817,52143900,0.5
,230.5,231.1733398,222.27333069,228.49000549,228.49000549,82897200,0.5
,258.02999878,260.7399902,253.61000061,257.5,257.5,131283400,0.5
,29.95000076,31.5,29.5,30.12999916,30.12999916,6209200,0.5
,97.62000275,97.62000275,88.25,92.58999634,92.58999634,19139600,0.5
,203.49000549,208.0,202.58999634,204.94000244,204.94000244,3860800,0.5
,248.19999695,250.72000122,247.0099945,248.99000549,248.99000549,1781500,0.5
,220.0,221.94000244,218.0099945,218.99000549,218.99000549,2229000,0.5
,185.5099945,186.67999268,176.99000549,178.97000122,178.97000122,13064400,0.5
,888.11999512,897.94000244,880.09997559,882.96002197,882.96002197,7949500,0.5
,200.6000061,201.5166626,190.40666199,190.94667053,190.94667053,90335700,0.5
,243.22666931,247.79666138,233.41667175,234.5166626,234.5166626,112393800,0.5
,25.79000092,30.42000008,23.29999924,23.82999992,23.82999992,17187100,0.5
,28.5,29.32999992,28.39999962,29.12999916,29.12999916,946700,0.5
,239.55000305,244.49000549,239.0,240.05999756,240.05999756,4828600,0.5
,264.79998779,270.92001343,264.0,268.2600098,268.2600098,3086900,0.5
,212.97000122,213.5,209.02000427,212.27999878,212.27999878,4843100,0.5
,363.70999146,366.76998901,359.61999512,361.60998535,361.60998535,5848500,0.5
,1006.5,1087.689941,1003.72998,1079.810059,1079.810059,16918500,0.5
,226.58999634,230.93666077,226.04666138,226.56666565,226.56666565,56774700,0.5
,224.5099945,229.45666504,218.86332703,224.47332764,224.47332764,94600500,0.5
,260.6000061,264.45001221,259.89001465,261.76998901,261.76998901,112267600,0.5
,28.03000069,28.40999985,27.11000061,27.87999916,27.87999916,1030900,0.5
,92.75,96.41999817,92.40000153,94.83999634,94.83999634,8856100,0.5
,204.3500061,206.2599945,200.3999939,203.99000549,203.99000549,3427400,0.5
,247.5,249.30000305,245.71000671,245.91999817,245.91999817,2453600,0.5
,294.33999634,299.0,293.54998779,296.7399902,296.7399902,4797800,0.5
,181.1000061,193.97999573,179.61000061,193.6000061,193.6000061,13807500,0.5
,889.88000488,895.75,858.44000244,864.38000488,864.38000488,8887700,0.5
,193.23666382,200.20333862,192.3999939,199.6833344,199.6833344,72110700,0.5
