Date,Open,High,Low,Close,Adj_close,Volume
,33.1100006103515600,34.2500000000000000,33.0800018310546900,33.9000015258789060,33.9000015258789060,1624200
,33.0800018310546900,33.3800010681152340,32.8499984741210940,33.2599983200000000,33.2599983200000000,925100
,34.0400009155273440,34.0400009155273440,32.1100006103515600,32.9099998474121100,32.9099998474121100,1563200
,33.8699989318847660,33.9900016800000000,33.3800010681152340,33.5299987792968750,33.5299987792968750,922500
,34.0099983200000000,34.1899986267089840,33.4000015258789060,33.6399993896484400,33.6399993896484400,698000
,34.5000000000000000,34.5000000000000000,33.1100006103515600,33.6800003051757800,33.6800003051757800,1284000
,34.7999992370605500,34.7999992370605500,33.9000015258789060,34.3400001525878900,34.3400001525878900,442000
,34.7999992370605500,34.7999992370605500,33.9199981689453100,34.4000015258789060,34.4000015258789060,674000
,35.1800003051757800,35.4500007629394500,34.7500000000000000,34.7700004577636700,34.7700004577636700,742000
,35.0000000000000000,35.4500007629394500,34.7099990844726560,35.3600006103515600,35.3600006103515600,1194800
,33.0000000000000000,33.9700012207031250,33.0000000000000000,33.8699989318847660,33.8699989318847660,594900
,33.3800010681152340,33.6500015258789060,33.0200004577636700,33.2200012207031250,33.2200012207031250,414100
,33.5000000000000000,33.9099998474121100,33.0000000000000000,33.6899986267089840,33.6899986267089840,561100
,33.9599990844726560,34.5000000000000000,33.5000000000000000,33.5900001525878900,33.5900001525878900,601400
,33.6399993896484400,34.3499984741210940,33.5499992370605500,34.2799987792968750,34.2799987792968750,375800
,33.9399986267089840,34.1699981689453100,33.5800018310546900,34.0000000000000000,34.0000000000000000,1492400
,34.5099983200000000,34.7900009155273440,34.0499992370605500,34.4300003051757800,34.4300003051757800,921200
,34.7500000000000000,35.2599983200000000,34.5200004577636700,34.6100006103515600,34.6100006103515600,1298800
,34.2599983200000000,35.0699996948242200,34.2599983200000000,34.5900001525878900,34.5900001525878900,1553900
,33.7700004577636700,34.5000000000000000,33.7500000000000000,34.4000015258789060,34.4000015258789060,824900
,33.7799987792968750,34.4000015258789060,33.5900001525878900,33.8100013732910160,33.8100013732910160,1023000
,35.2599983200000000,35.2999992370605500,32.7500000000000000,33.6100006103515600,33.6100006103515600,2151300
,35.2099990844726560,35.7999992370605500,34.9500007629394500,35.2599983200000000,35.2599983200000000,2063800
,34.5999984741210940,35.5000000000000000,34.4599990844726560,35.2799987792968750,35.2799987792968750,1572600
,34.4300003051757800,34.7999992370605500,34.1800003051757800,34.5699996948242200,34.5699996948242200,929800
,34.2999992370605500,34.4900016800000000,33.8499984741210940,34.1699981689453100,34.1699981689453100,664400
,33.8199996948242200,34.7999992370605500,33.5000000000000000,33.9000015258789060,33.9000015258789060,660400
,33.8199996948242200,34.1899986267089840,33.5800018310546900,33.7099990844726560,33.7099990844726560,661500
,34.0800018310546900,34.7999992370605500,33.5499992370605500,33.9000015258789060,33.9000015258789060,1263300
,33.8899993896484400,35.0000000000000000,33.5000000000000000,34.6199989318847660,34.6199989318847660,2085700
,33.6300010681152340,34.2799987792968750,33.0099983200000000,33.8199996948242200,33.8199996948242200,1420300
,33.4399986267089840,34.0000000000000000,32.8699989318847660,33.6899986267089840,33.6899986267089840,1103400
,32.0000000000000000,34.2900009155273440,31.9099998474121100,33.2299995422363300,33.2299995422363300,1525200
,32.1300010681152340,32.6599998474121100,31.5200004577636720,32.1500015258789060,32.1500015258789060,910800
,32.0999984741210940,32.2999992370605500,31.6200008400000000,32.2700004577636700,32.2700004577636700,495800
,32.5999984741210940,32.8300018310546900,31.7000007629394530,32.1300010681152340,32.1300010681152340,430300
,32.6100006103515600,33.4700012207031250,32.2900009155273440,32.4700012207031250,32.4700012207031250,963200
,32.7999992370605500,33.0999984741210940,31.9099998474121100,33.0000000000000000,33.0000000000000000,922500
,32.0699996948242200,33.2500000000000000,31.8400001525878900,32.9199981689453100,32.9199981689453100,1392400
,31.1499996185302800,32.0000000000000000,30.5900001525878900,31.8400001525878900,31.8400001525878900,908700
,31.2999992370605470,31.4400005340576170,30.5000000000000000,30.8199996948242200,30.8199996948242200,984000
,31.9599990844726560,32.1199989318847660,31.2000007629394530,31.3799991600000000,31.3799991600000000,871300
,31.2900009155273440,32.0000000000000000,30.7199993133544900,31.6100006103515600,31.6100006103515600,998300
,30.2900009155273440,31.4200000762939450,30.1599998474121100,31.0699996948242200,31.0699996948242200,555900
,30.6000003814697270,30.9300003051757800,29.8500003814697270,30.3199996948242200,30.3199996948242200,863000
,31.0100002288818400,31.8799991600000000,30.9400005340576170,31.3099994659423830,31.3099994659423830,1274000
,31.0000000000000000,32.0499992370605500,30.8099994659423830,31.5400009155273440,31.5400009155273440,1714500
,30.6100006103515600,31.2000007629394530,29.9500007629394530,31.1499996185302800,31.1499996185302800,2324000
,29.7999992370605470,31.5799999237060500,29.3299999237060500,31.5000000000000000,31.5000000000000000,2048900
,29.2700004577636720,29.5499992370605470,28.5499992370605470,28.9200000762939450,28.9200000762939450,1030300
,28.2500000000000000,29.4899997711181640,28.2000007629394530,29.2500000000000000,29.2500000000000000,1024100
,27.7000007629394530,28.3500003814697270,27.3700008400000000,28.1299991600000000,28.1299991600000000,775200
,27.5300006866455080,27.7999992370605470,27.0200004577636720,27.3799991600000000,27.3799991600000000,477400
,27.7999992370605470,27.7999992370605470,27.4500007629394530,27.5200004577636720,27.5200004577636720,577700
,28.5200004577636720,28.5200004577636720,27.2500000000000000,27.4200000762939450,27.4200000762939450,1016400
,27.3799991600000000,28.5599994659423830,27.3700008400000000,28.3899993896484400,28.3899993896484400,749000
,27.9899997711181640,28.0000000000000000,27.3600006103515600,27.8500003814697270,27.8500003814697270,470200
,27.8299999237060500,28.2000007629394530,27.2999992370605470,27.7399997711181640,27.7399997711181640,1027400
,28.9899997711181640,28.9899997711181640,27.7800006866455080,28.0400009155273440,28.0400009155273440,741000
,28.2500000000000000,28.8400001525878900,27.7999992370605470,28.8199996948242200,28.8199996948242200,668000
,27.6700000762939450,28.0900001525878900,27.3400001525878900,28.0599994659423830,28.0599994659423830,479300
,28.0200004577636720,28.0499992370605470,26.8600006103515600,27.3299999237060500,27.3299999237060500,1468700
,28.3199996948242200,28.7299995422363280,27.5000000000000000,27.6399993896484400,27.6399993896484400,987600
,28.9400005340576170,28.9799995422363280,28.2500000000000000,28.3199996948242200,28.3199996948242200,450600
,28.3899993896484400,28.7199993133544900,28.0100002288818400,28.3999996185302800,28.3999996185302800,503600
,29.1200008400000000,29.1200008400000000,28.2500000000000000,28.3700008400000000,28.3700008400000000,1193000
,28.8600006103515600,29.3999996185302800,28.6100006103515600,29.2500000000000000,29.2500000000000000,889700
,29.7000007629394530,29.8099994659423830,28.6800003051757800,28.8899993896484400,28.8899993896484400,938600
,30.0000000000000000,30.1000003814697270,28.6499996185302800,29.3999996185302800,29.3999996185302800,1541300
,29.7500000000000000,29.9500007629394530,29.2399997711181640,29.2999992370605470,29.2999992370605470,1052800
,29.2800006866455080,29.8899993896484400,29.0000000000000000,29.7999992370605470,29.7999992370605470,729000
,29.5000000000000000,29.8899993896484400,29.0000000000000000,29.1599998474121100,29.1599998474121100,884400
,28.7299995422363280,29.8899993896484400,28.6100006103515600,29.2800006866455080,29.2800006866455080,4343400
,27.8199996948242200,28.5400009155273440,27.6000003814697270,28.4899997711181640,28.4899997711181640,1758600
,27.6599998474121100,28.3999996185302800,27.4799995422363280,27.5400009155273440,27.5400009155273440,1527200
,28.6200008400000000,29.4799995422363280,27.5300006866455080,27.6599998474121100,27.6599998474121100,5680400
,29.5100002288818400,31.0300006866455080,29.3999996185302800,30.6599998474121100,30.6599998474121100,1301900
,31.1000003814697270,31.4899997711181640,29.5400009155273440,30.0200004577636720,30.0200004577636720,1870000
,30.9300003051757800,31.5000000000000000,30.6800003051757800,30.8999996185302800,30.8999996185302800,912400
,31.0000000000000000,31.7399997711181640,30.9400005340576170,31.0499992370605470,31.0499992370605470,1048500
,31.8799991600000000,31.8999996185302800,30.6800003051757800,31.3400001525878900,31.3400001525878900,1788500
,32.3499984741210940,32.7799987792968750,31.5100002288818400,32.5400009155273440,32.5400009155273440,3212800
,30.0000000000000000,30.6499996185302800,29.6499996185302800,30.3899993896484400,30.3899993896484400,1536600
,28.5699996948242200,29.5000000000000000,28.4799995422363280,29.4799995422363280,29.4799995422363280,1484700
,27.8999996185302800,28.5799999237060500,27.7999992370605470,28.2800006866455080,28.2800006866455080,1145200
,27.7600002288818400,28.1599998474121100,27.3999996185302800,27.7999992370605470,27.7999992370605470,1014900
,29.2000007629394530,29.3500003814697270,27.2999992370605470,27.3700008400000000,27.3700008400000000,1483300
,28.5499992370605470,29.5699996948242200,28.5000000000000000,29.3500003814697270,29.3500003814697270,953200
,28.0000000000000000,28.8999996185302800,27.8999996185302800,28.5499992370605470,28.5499992370605470,841700
,28.0100002288818400,28.5000000000000000,27.8099994659423830,27.9400005340576170,27.9400005340576170,639300
,28.5200004577636720,28.9899997711181640,27.8999996185302800,28.1399993896484400,28.1399993896484400,752500
,28.6100006103515600,28.8400001525878900,28.2000007629394530,28.5200004577636720,28.5200004577636720,539800
,28.6000003814697270,28.7399997711181640,28.1000003814697270,28.4099998474121100,28.4099998474121100,656400
,28.4899997711181640,28.6399993896484400,28.0200004577636720,28.4099998474121100,28.4099998474121100,838900
,28.3999996185302800,29.3799991600000000,28.0000000000000000,28.6900005340576170,28.6900005340576170,1402700
,29.5699996948242200,29.7000007629394530,28.1700000762939450,28.3199996948242200,28.3199996948242200,1350400
,30.0599994659423830,30.2399997711181640,29.4099998474121100,29.5000000000000000,29.5000000000000000,1429400
,30.0000000000000000,30.8500003814697270,29.6499996185302800,30.7299995422363280,30.7299995422363280,1471000
,29.0100002288818400,30.0400009155273440,29.0100002288818400,29.9500007629394530,29.9500007629394530,775500
,29.5799999237060500,30.0000000000000000,29.0000000000000000,29.1100006103515600,29.1100006103515600,761600
,30.1499996185302800,30.3899993896484400,29.1000003814697270,29.5100002288818400,29.5100002288818400,1179100
,30.2900009155273440,30.7099990844726560,29.9799995422363280,30.0100002288818400,30.0100002288818400,508200
,29.5300006866455080,30.3899993896484400,29.5000000000000000,30.2999992370605470,30.2999992370605470,669000
,29.3899993896484400,29.7000007629394530,28.8099994659423830,29.3999996185302800,29.3999996185302800,525400
,30.7500000000000000,31.1700000762939450,29.2600002288818400,29.4200000762939450,29.4200000762939450,793400
,29.6900005340576170,31.2999992370605470,29.1000003814697270,31.1700000762939450,31.1700000762939450,870100
,29.3099994659423830,29.9400005340576170,29.3099994659423830,29.9400005340576170,29.9400005340576170,707400
,29.5200004577636720,30.0000000000000000,29.1299991600000000,29.4099998474121100,29.4099998474121100,672600
,29.8999996185302800,30.0000000000000000,28.5900001525878900,29.0900001525878900,29.0900001525878900,1308900
,28.7700004577636720,30.8999996185302800,28.5000000000000000,30.2500000000000000,30.2500000000000000,2387200
,27.5499992370605470,28.7000007629394530,27.5499992370605470,28.2700004577636720,28.2700004577636720,1528200
,26.8999996185302800,27.5499992370605470,26.7399997711181640,27.2700004577636720,27.2700004577636720,1209500
,26.8400001525878900,26.8500003814697270,25.5200004577636720,26.1000003814697270,26.1000003814697270,1305100
,27.9899997711181640,27.9899997711181640,26.0300006866455080,26.2500000000000000,26.2500000000000000,1592300
,27.5400009155273440,27.9699993133544900,27.3500003814697270,27.4200000762939450,27.4200000762939450,1575100
,29.5100002288818400,30.2500000000000000,27.2099990844726560,27.3500003814697270,27.3500003814697270,2065200
,28.7099990844726560,29.6599998474121100,28.1000003814697270,29.5100002288818400,29.5100002288818400,1673000
,29.8999996185302800,30.0000000000000000,27.6399993896484400,28.1299991600000000,28.1299991600000000,2262300
,29.9200000762939450,29.9799995422363280,28.7500000000000000,28.9500007629394530,28.9500007629394530,2842200
,30.6599998474121100,31.0400009155273440,29.6200008400000000,29.8400001525878900,29.8400001525878900,1500300
,31.0499992370605470,31.2999992370605470,30.6200008400000000,30.6599998474121100,30.6599998474121100,1386800
,32.0699996948242200,32.2500000000000000,31.2500000000000000,31.7900009155273440,31.7900009155273440,1568500
,32.7200012207031250,33.1500015258789060,32.0400009155273440,32.2700004577636700,32.2700004577636700,1435900
,31.4200000762939450,33.6699981689453100,31.0599994659423830,32.1500015258789060,32.1500015258789060,2881900
,35.0000000000000000,35.2099990844726560,32.3800010681152340,33.3499984741210940,33.3499984741210940,2569300
,34.3199996948242200,36.0000000000000000,33.9000015258789060,35.9599990844726560,35.9599990844726560,1744000
,32.9700012207031250,34.4000015258789060,32.8300018310546900,34.2500000000000000,34.2500000000000000,1304800
,31.2900009155273440,33.0099983200000000,30.7999992370605470,32.7000007629394500,32.7000007629394500,1125700
,31.5699996948242200,31.6800003051757800,31.0100002288818400,31.5100002288818400,31.5100002288818400,638600
,31.5400009155273440,32.4799995422363300,30.8899993896484400,31.2700004577636720,31.2700004577636720,758400
,30.9400005340576170,31.8299999237060500,30.6700000762939450,31.4899997711181640,31.4899997711181640,910500
,30.9899997711181640,31.7299995422363280,30.7999992370605470,30.9899997711181640,30.9899997711181640,784500
,30.8099994659423830,31.6700000762939450,30.7999992370605470,31.2299995422363280,31.2299995422363280,1253800
,30.6000003814697270,31.0000000000000000,30.3999996185302800,30.6599998474121100,30.6599998474121100,947000
,31.3500003814697270,31.7999992370605470,30.1900005340576170,30.3999996185302800,30.3999996185302800,1315600
,32.7999992370605500,32.7999992370605500,31.0000000000000000,31.2900009155273440,31.2900009155273440,1125800
,31.8999996185302800,32.1100006103515600,30.6200008400000000,31.4099998474121100,31.4099998474121100,914100
,31.8999996185302800,32.4500007629394500,31.5699996948242200,31.9599990844726560,31.9599990844726560,1047200
,32.0499992370605500,32.3499984741210940,31.3899993896484400,31.6100006103515600,31.6100006103515600,2613900
,33.9399986267089840,34.1199989318847660,32.7500000000000000,33.1100006103515600,33.1100006103515600,1498500
,32.5999984741210940,33.9799995422363300,32.4599990844726560,33.7900009155273440,33.7900009155273440,3046600
,34.2599983200000000,34.2799987792968750,31.8400001525878900,32.1899986267089840,32.1899986267089840,1891900
,33.5000000000000000,34.5000000000000000,33.2099990844726560,33.7799987792968750,33.7799987792968750,3422400
,32.0200004577636700,32.6599998474121100,31.5000000000000000,32.0900001525878900,32.0900001525878900,911100
,29.9400005340576170,32.3300018310546900,29.5000000000000000,31.8400001525878900,31.8400001525878900,1256800
,29.3899993896484400,29.9500007629394530,28.8099994659423830,29.9099998474121100,29.9099998474121100,646800
,30.1800003051757800,30.6499996185302800,28.6200008400000000,29.3899993896484400,29.3899993896484400,872200
,29.5499992370605470,30.6399993896484400,29.4699993133544900,29.7700004577636720,29.7700004577636720,844100
,29.2299995422363280,29.8400001525878900,28.8099994659423830,29.6599998474121100,29.6599998474121100,569000
,30.3099994659423830,31.0000000000000000,28.9599990844726560,29.1200008400000000,29.1200008400000000,636000
,28.8600006103515600,30.1900005340576170,28.1499996185302800,30.0799999237060500,30.0799999237060500,881100
,29.8099994659423830,29.8700008400000000,28.8500003814697270,28.9300003051757800,28.9300003051757800,492100
,28.2000007629394530,29.4500007629394530,28.1399993896484400,29.2199993133544900,29.2199993133544900,909900
,27.8400001525878900,28.3899993896484400,27.5599994659423830,27.9099998474121100,27.9099998474121100,630900
,28.0300006866455080,28.4099998474121100,27.1100006103515600,27.8799991600000000,27.8799991600000000,1030900
,28.5300006866455080,29.1599998474121100,27.7600002288818400,28.1499996185302800,28.1499996185302800,885800
,30.0699996948242200,30.2900009155273440,28.7500000000000000,29.5000000000000000,29.5000000000000000,1118700
,31.0799999237060500,31.4200000762939450,30.2399997711181640,30.4099998474121100,30.4099998474121100,1307200
,30.0100002288818400,31.9300003051757800,30.0100002288818400,31.6900005340576170,31.6900005340576170,1650000
,30.1599998474121100,30.4099998474121100,29.2000007629394530,29.8099994659423830,29.8099994659423830,757000
,31.2500000000000000,31.2500000000000000,29.6900005340576170,30.2800006866455080,30.2800006866455080,1075600
,30.5599994659423830,31.0499992370605470,29.5000000000000000,31.0200004577636720,31.0200004577636720,1220400
,30.1000003814697270,31.3400001525878900,30.0000000000000000,30.7999992370605470,30.7999992370605470,2366200
,27.5799999237060500,29.2600002288818400,27.1200008400000000,28.7700004577636720,28.7700004577636720,1475200
,28.3700008400000000,28.4599990844726560,26.8299999237060500,27.5599994659423830,27.5599994659423830,1616500
,29.2999992370605470,29.7900009155273440,28.2399997711181640,28.5699996948242200,28.5699996948242200,1149000
,29.5799999237060500,30.1800003051757800,28.8799991600000000,29.1800003051757800,29.1800003051757800,1257100
,30.2600002288818400,30.9599990844726560,29.2199993133544900,29.4300003051757800,29.4300003051757800,1585700
,31.9200000762939450,32.1300010681152340,30.0499992370605470,30.0599994659423830,30.0599994659423830,1380900
,32.4900016800000000,33.4399986267089840,32.1599998474121100,32.2500000000000000,32.2500000000000000,1221300
,32.9700012207031250,34.6800003051757800,32.4000015258789060,32.9599990844726560,32.9599990844726560,5556300
,30.2999992370605470,30.7700004577636720,29.7600002288818400,30.0599994659423830,30.0599994659423830,1947900
,32.5000000000000000,32.7299995422363300,29.3700008400000000,30.1900005340576170,30.1900005340576170,3097200
,31.9599990844726560,32.5800018310546900,31.6100006103515600,32.4700012207031250,32.4700012207031250,1158000
,32.3199996948242200,32.4599990844726560,31.3999996185302800,31.8299999237060500,31.8299999237060500,1247500
,33.9099998474121100,34.0000000000000000,32.1300010681152340,32.4599990844726560,32.4599990844726560,841300
,33.5000000000000000,34.3899993896484400,33.3899993896484400,33.9399986267089840,33.9399986267089840,497300
,33.1300010681152340,34.2099990844726560,33.1300010681152340,33.7799987792968750,33.7799987792968750,659000
,33.2700004577636700,33.3600006103515600,32.5800018310546900,33.1300010681152340,33.1300010681152340,413900
,33.5999984741210940,33.6300010681152340,32.9099998474121100,33.3400001525878900,33.3400001525878900,591000
,32.9599990844726560,33.5200004577636700,32.9099998474121100,33.4900016800000000,33.4900016800000000,425300
,32.0699996948242200,32.9900016800000000,32.0699996948242200,32.9099998474121100,32.9099998474121100,712200
,31.8199996948242200,32.2000007629394500,31.0000000000000000,31.8199996948242200,31.8199996948242200,674500
,32.8600006103515600,32.9700012207031250,31.7099990844726560,31.9400005340576170,31.9400005340576170,890800
,33.1399993896484400,33.7299995422363300,32.9399986267089840,33.1599998474121100,33.1599998474121100,821800
,32.7500000000000000,33.4300003051757800,32.5000000000000000,33.1599998474121100,33.1599998474121100,774900
,32.0900001525878900,32.7500000000000000,31.5300006866455080,32.6599998474121100,32.6599998474121100,823100
,32.4300003051757800,33.0699996948242200,32.0400009155273440,32.2400016800000000,32.2400016800000000,1115500
,33.4099998474121100,33.7000007629394500,32.0900001525878900,32.2500000000000000,32.2500000000000000,1099600
,33.9399986267089840,34.0400009155273440,32.8499984741210940,33.5900001525878900,33.5900001525878900,649600
,33.7700004577636700,34.4799995422363300,32.9199981689453100,33.4399986267089840,33.4399986267089840,1033900
,33.2400016800000000,33.2900009155273440,32.0099983200000000,33.0900001525878900,33.0900001525878900,1105500
,33.1500015258789060,33.8499984741210940,32.0999984741210940,32.4599990844726560,32.4599990844726560,1847700
,34.0999984741210940,34.2900009155273440,33.0999984741210940,33.1500015258789060,33.1500015258789060,1655700
,35.0999984741210940,35.4399986267089840,34.4099998474121100,34.4799995422363300,34.4799995422363300,1509400
,35.2700004577636700,35.4900016800000000,34.6899986267089840,35.0000000000000000,35.0000000000000000,4481800
,36.7000007629394500,38.4700012207031250,36.6699981689453100,38.0099983200000000,38.0099983200000000,1098100
,37.3300018310546900,37.9700012207031250,36.5299987792968800,36.5800018310546900,36.5800018310546900,1028600
,37.5200004577636700,37.9399986267089800,36.6800003051757800,37.2400016800000000,37.2400016800000000,886400
,38.1899986267089800,38.1899986267089800,37.0299987792968800,37.3300018310546900,37.3300018310546900,796400
,37.7799987792968800,38.4399986267089800,37.1100006103515600,37.8499984741210900,37.8499984741210900,955000
,37.1599998474121100,39.9500007629394500,37.0299987792968800,37.9399986267089800,37.9399986267089800,2539200
,35.5900001525878900,38.0900001525878900,35.0400009155273440,37.4000015258789060,37.4000015258789060,3140500
,34.2599983200000000,34.6300010681152340,33.1500015258789060,34.0800018310546900,34.0800018310546900,1170600
,34.9700012207031250,35.1500015258789060,34.2999992370605500,34.4000015258789060,34.4000015258789060,522400
,34.9399986267089840,35.2999992370605500,34.5999984741210940,35.1500015258789060,35.1500015258789060,607200
,34.9799995422363300,35.2000007629394500,34.5699996948242200,34.9599990844726560,34.9599990844726560,567000
,35.2599983200000000,35.3199996948242200,34.5400009155273440,34.9799995422363300,34.9799995422363300,1015600
,34.9000015258789060,35.8899993896484400,34.8300018310546900,35.3199996948242200,35.3199996948242200,729300
,35.2799987792968750,35.4799995422363300,34.7799987792968750,35.0000000000000000,35.0000000000000000,571600
,36.0000000000000000,36.0000000000000000,34.7999992370605500,35.2900009155273440,35.2900009155273440,851500
,36.5099983200000000,36.5900001525878900,35.5000000000000000,36.0900001525878900,36.0900001525878900,1001600
,34.6899986267089840,36.2900009155273440,34.5999984741210940,36.0099983200000000,36.0099983200000000,1963300
,33.2000007629394500,35.3100013732910160,33.2000007629394500,34.7400016800000000,34.7400016800000000,1553400
,33.1100006103515600,33.4900016800000000,33.0400009155273440,33.0699996948242200,33.0699996948242200,633300
,33.1199989318847660,33.3100013732910160,32.9099998474121100,33.1199989318847660,33.1199989318847660,364900
,33.2500000000000000,33.2799987792968750,32.6199989318847660,33.1100006103515600,33.1100006103515600,573800
,34.3499984741210940,34.4000015258789060,33.4599990844726560,33.7700004577636700,33.7700004577636700,467000
,34.4000015258789060,34.5000000000000000,33.7099990844726560,34.0400009155273440,34.0400009155273440,550000
,33.5099983200000000,34.5000000000000000,33.3100013732910160,34.4099998474121100,34.4099998474121100,703500
,33.8100013732910160,34.1199989318847660,33.1399993896484400,33.4099998474121100,33.4099998474121100,535700
,33.6399993896484400,34.4399986267089840,33.1699981689453100,33.8100013732910160,33.8100013732910160,612200
,33.4099998474121100,34.0000000000000000,33.0000000000000000,33.6199989318847660,33.6199989318847660,606000
,34.2299995422363300,34.5200004577636700,33.2700004577636700,33.7500000000000000,33.7500000000000000,959900
,33.9900016800000000,34.9700012207031250,33.5600013732910160,34.5299987792968750,34.5299987792968750,820400
,34.5000000000000000,34.7200012207031250,32.5000000000000000,34.2200012207031250,34.2200012207031250,1654600
,34.8699989318847660,34.8699989318847660,33.8100013732910160,34.5000000000000000,34.5000000000000000,1135800
,33.9900016800000000,34.9700012207031250,33.5000000000000000,34.9700012207031250,34.9700012207031250,1376700
,33.5000000000000000,34.5099983200000000,32.5400009155273440,34.1800003051757800,34.1800003051757800,2219700
,33.0999984741210940,34.4099998474121100,32.2700004577636700,33.5999984741210940,33.5999984741210940,2761800
,31.7399997711181640,33.7900009155273440,31.3999996185302800,33.1699981689453100,33.1699981689453100,1810800
,31.5499992370605470,32.0600013732910160,30.8999996185302800,31.4899997711181640,31.4899997711181640,1157900
,32.2599983200000000,32.2700004577636700,29.8400001525878900,31.1000003814697270,31.1000003814697270,1874200
,32.0000000000000000,32.9000015258789060,31.4300003051757800,32.5800018310546900,32.5800018310546900,1277100
,31.6000003814697270,32.0099983200000000,31.2900009155273440,31.9300003051757800,31.9300003051757800,623700
,31.7999992370605470,31.7999992370605470,30.8199996948242200,31.6000003814697270,31.6000003814697270,1021600
,31.1000003814697270,31.8999996185302800,31.0499992370605470,31.7999992370605470,31.7999992370605470,652100
,30.4099998474121100,31.3299999237060500,30.2500000000000000,31.1499996185302800,31.1499996185302800,764500
,29.7199993133544900,30.8799991600000000,29.6100006103515600,30.2500000000000000,30.2500000000000000,805700
,29.0699996948242200,29.7000007629394530,29.0000000000000000,29.5799999237060500,29.5799999237060500,523200
,29.8999996185302800,30.0000000000000000,28.8700008400000000,29.0699996948242200,29.0699996948242200,956400
,29.4899997711181640,29.6100006103515600,28.5300006866455080,29.5699996948242200,29.5699996948242200,729000
,28.5000000000000000,29.7199993133544900,28.5000000000000000,29.3299999237060500,29.3299999237060500,748400
,28.0699996948242200,29.5799999237060500,28.0000000000000000,28.9400005340576170,28.9400005340576170,1271100
,27.2700004577636720,28.0100002288818400,27.0499992370605470,27.9699993133544900,27.9699993133544900,611200
,26.6299991600000000,27.6800003051757800,26.4400005340576170,27.4200000762939450,27.4200000762939450,858000
,26.8099994659423830,27.2099990844726560,26.6000003814697270,26.7700004577636720,26.7700004577636720,594600
,26.8999996185302800,27.0000000000000000,26.3999996185302800,26.6000003814697270,26.6000003814697270,662300
,27.1900005340576170,27.7399997711181640,26.6100006103515600,26.7600002288818400,26.7600002288818400,1246300
,26.6900005340576170,26.8799991600000000,26.2500000000000000,26.8099994659423830,26.8099994659423830,1260200
,26.6200008400000000,27.3400001525878900,26.4099998474121100,26.6000003814697270,26.6000003814697270,4651600
,28.3999996185302800,28.5000000000000000,22.6399993896484400,22.7900009155273440,22.7900009155273440,5500400
,28.4799995422363280,28.6200008400000000,27.8099994659423830,28.2500000000000000,28.2500000000000000,729300
,27.6200008400000000,28.3799991600000000,27.2999992370605470,28.2299995422363280,28.2299995422363280,672300
,27.4400005340576170,27.7600002288818400,27.2500000000000000,27.6200008400000000,27.6200008400000000,671800
,27.0000000000000000,27.4899997711181640,26.1200008400000000,27.2500000000000000,27.2500000000000000,897000
,27.2000007629394530,27.7900009155273440,26.4099998474121100,26.9099998474121100,26.9099998474121100,986300
,27.7600002288818400,27.9300003051757800,26.8500003814697270,27.1200008400000000,27.1200008400000000,1005500
,28.2099990844726560,28.6700000762939450,27.5000000000000000,27.7099990844726560,27.7099990844726560,630100
,28.9400005340576170,29.5000000000000000,27.6499996185302800,28.0799999237060500,28.0799999237060500,928100
,28.4899997711181640,28.9799995422363280,28.2500000000000000,28.5599994659423830,28.5599994659423830,339800
,28.5900001525878900,29.3400001525878900,28.5499992370605470,28.7299995422363280,28.7299995422363280,488200
,28.9899997711181640,29.2399997711181640,28.0400009155273440,28.5100002288818400,28.5100002288818400,575200
,27.6599998474121100,28.7700004577636720,27.6399993896484400,28.5699996948242200,28.5699996948242200,777500
,28.0000000000000000,28.0000000000000000,27.5200004577636720,27.8999996185302800,27.8999996185302800,591400
,27.6000003814697270,28.0499992370605470,27.2999992370605470,27.7700004577636720,27.7700004577636720,1009400
,27.9099998474121100,28.0699996948242200,26.0300006866455080,27.5699996948242200,27.5699996948242200,1705500
,28.0499992370605470,28.4500007629394530,27.7199993133544900,27.8999996185302800,27.8999996185302800,843300
,28.0900001525878900,28.5000000000000000,27.3700008400000000,27.7500000000000000,27.7500000000000000,987000
,28.7900009155273440,28.9300003051757800,27.9799995422363280,28.0000000000000000,28.0000000000000000,1029700
,28.6700000762939450,29.1700000762939450,28.1200008400000000,28.6200008400000000,28.6200008400000000,700300
,29.5000000000000000,29.6800003051757800,28.0000000000000000,28.5300006866455080,28.5300006866455080,1163900
,30.5699996948242200,30.9300003051757800,28.9099998474121100,29.4500007629394530,29.4500007629394530,994100
,30.4400005340576170,30.6200008400000000,30.0200004577636720,30.4099998474121100,30.4099998474121100,758700
,30.5400009155273440,31.1200008400000000,30.2800006866455080,31.0400009155273440,31.0400009155273440,1239500
,30.8400001525878900,31.6499996185302800,29.6100006103515600,30.8899993896484400,30.8899993896484400,3305800
,34.6300010681152340,34.8899993896484400,33.7999992370605500,34.1899986267089840,34.1899986267089840,674300
,34.2000007629394500,34.9799995422363300,34.0299987792968750,34.8699989318847660,34.8699989318847660,951800
,33.5299987792968750,35.0000000000000000,33.4300003051757800,34.4199981689453100,34.4199981689453100,1160100
,32.8300018310546900,33.6899986267089840,32.4000015258789060,33.2999992370605500,33.2999992370605500,802800
,32.5699996948242200,33.9900016800000000,31.9799995422363280,32.5999984741210940,32.5999984741210940,1030200
,32.5000000000000000,32.9300003051757800,32.2200012207031250,32.7400016800000000,32.7400016800000000,760300
